Label,plus_test,minus_test
7920z5,False,False
7920z6,False,False
7920bl1,False,False
7920bl2,False,False
7920bl3,False,False
7920bl4,False,False
7936a1,False,False
7936a2,False,False
7936d1,False,False
7936d2,False,False
7938ba1,False,False
7938ba2,False,False
7942c1,False,False
7942c2,False,False
7942j1,False,False
7942j2,False,False
7943a1,False,False
7944a1,False,False
7950s1,False,False
7950s2,False,False
7950u1,False,False
7950u2,False,False
7950v1,False,True
7950v2,False,True
7950y1,False,False
7950y2,False,False
7952e1,False,False
7952e2,False,False
7952e3,False,False
7952e4,False,False
7952h1,False,False
7952h2,False,False
7954a1,False,False
7954a2,False,False
7956a1,False,False
7956a2,False,False
7956g1,False,False
7956g2,False,False
7960a1,False,False
7960a2,False,False
7960a3,False,False
7960a4,False,False
7973a1,False,False
7973b1,False,False
7977b1,False,False
7980c1,False,False
7980c2,False,False
7980d3,False,True
7980d4,False,True
7990e3,False,False
7990e4,False,False
8001d1,False,False
8001d2,False,False
8001e1,False,False
8010n1,False,False
8010n2,False,False
8015c1,False,False
8024n1,False,False
8024n2,False,False
8025a1,False,False
8030j2,False,False
8052a1,False,False
8052a2,False,False
8062a1,False,False
8064s1,False,False
8064s2,False,False
8070c1,False,False
8070c2,False,False
8075f1,False,False
8080d1,False,False
8080d2,False,False
8080f1,False,False
8080f2,False,False
8080i1,False,False
8080i2,False,False
8082f1,False,False
8084b1,False,False
8084b2,False,False
8098d1,False,False
8106d1,False,False
8106d2,False,False
8106h1,False,False
8106h2,False,False
8106h3,False,False
8106h4,False,False
8106k1,False,False
8106k2,False,False
8109g1,False,False
8109g2,False,False
8112b1,False,False
8112b2,False,False
8112b3,False,False
8112b4,False,False
8112r1,False,False
8112r2,False,False
8112s1,False,False
8112s2,False,False
8112bg1,False,False
8112bg3,False,False
8112bh1,False,False
8112bh2,False,False
8112bh3,False,False
8112bh4,False,False
8112bi1,False,False
8112bi2,False,False
8118e1,False,False
8120a1,False,False
8120a2,False,False
8120e1,False,False
8120e2,False,False
8126c1,False,False
8126c2,False,False
8126c3,False,False
8126c4,False,False
8128b1,False,False
8128b2,False,False
8128b3,False,False
8128b4,False,False
8128l1,False,False
8128l2,False,False
8128l3,False,False
8128l4,False,False
8148b1,False,False
8148b2,False,False
8160n1,False,False
8160n2,False,False
8162i1,False,False
8162k1,False,False
8162k2,False,False
8181a1,False,False
8181b1,False,False
8184a1,False,False
8184a2,False,False
8184d1,False,False
8184d2,False,False
8184d3,False,False
8184d4,False,False
8190b1,False,False
8190b2,False,False
8190b3,False,False
8190b4,False,False
8190d1,False,False
8190d2,False,False
8190e1,False,False
8190e2,False,False
8190k1,False,False
8190k2,False,False
8190k3,False,False
8190k4,False,False
8190k5,False,False
8190k6,False,False
8190l1,False,False
8190l3,False,False
8190l7,False,False
8190l8,False,False
8190bb1,False,False
8190bb2,False,False
8190bd1,False,False
8190bd2,False,False
8190bf3,False,False
8190bf4,False,False
8197a1,False,True
8199a1,False,False
8199a2,False,False
8200k1,False,False
8200k2,False,False
8201a1,False,False
8202e1,False,False
8208r1,False,False
8208r2,False,False
8216d1,False,False
8216d2,False,False
8217g1,False,False
8217g2,False,False
8217g3,False,False
8217g4,False,False
8217j1,False,False
8217j2,False,False
8217j3,False,False
8217j4,False,False
8224a1,False,False
8224a2,False,False
8224b1,False,False
8224b2,False,False
8238f1,False,False
8240e1,False,False
8241d1,False,False
8242d1,False,False
8242i1,False,False
8245a1,False,False
8245a2,False,False
8245a3,False,False
8245a4,False,False
8253f1,False,False
8253f2,False,False
8253f3,False,False
8253f4,False,False
8256i1,False,False
8256i2,False,False
8256x1,False,False
8260d1,False,False
8268b1,False,False
8268b2,False,False
8281a1,False,False
8281c1,False,False
8283a1,False,False
8283a2,False,False
8288b1,False,False
8288i1,False,False
8289j1,False,False
8294d1,False,True
8294d2,False,True
8294d3,False,True
8294d4,False,True
8295b1,False,False
8295b2,False,False
8298e1,False,False
8300c1,False,False
8300c2,False,False
8300d1,False,False
8305c1,False,False
8308c1,False,False
8322e1,False,False
8322e2,False,False
8322f1,False,False
8322f2,False,False
8330j1,False,False
8330j2,False,False
8330z1,False,False
8330z2,False,False
8344a1,False,False
8344a2,False,False
8344c1,False,False
8346b1,False,False
8346b3,False,False
8346b4,False,False
8346f1,False,False
8355a1,False,False
8355a2,False,False
8355a3,False,False
8355a4,False,False
8358d1,False,False
8358d2,False,False
8358d3,False,False
8358d4,False,False
8358f1,False,False
8358f2,False,False
8358f3,False,False
8358f4,False,False
8358g1,False,False
8358g2,False,False
8358j1,False,False
8358j2,False,False
8360h1,False,True
8360h2,False,True
8360h3,False,True
8360h4,False,True
8364c1,False,False
8364c2,False,False
8373a1,False,False
8376a1,False,False
8376a2,False,False
8379f1,False,False
8379f2,False,False
8379f3,False,False
8384n1,False,False
8386b1,False,False
8386b2,False,False
8386e1,False,False
8386e2,False,False
8386e3,False,False
8386e4,False,False
8390c1,False,False
8390c2,False,False
8400a1,False,False
8400a2,False,False
8400a3,False,False
8400a4,False,False
8400c1,False,False
8400c2,False,False
8400c3,False,False
8400c4,False,False
8400c5,False,False
8400c6,False,False
8400d1,False,False
8400d2,False,False
8400d3,False,False
8400d4,False,False
8400n1,False,False
8400n2,False,False
8400y1,False,False
8400y2,False,False
8400y3,False,False
8400y4,False,False
8400bc1,False,False
8400bc2,False,False
8400cd1,False,False
8400cd2,False,False
8400cd3,False,False
8400cd4,False,False
8400cd5,False,False
8400cd6,False,False
8404a1,False,False
8410f1,False,False
8410f2,False,False
8414d1,False,False
8414d2,False,False
8415k1,False,False
8415k2,False,False
8415k3,False,False
8415k4,False,False
8433a1,False,False
8434b1,False,False
8436b1,False,False
8446a1,False,False
8446a2,False,False
8446c1,False,False
8446c2,False,False
8450c1,False,False
8450c2,False,False
8450c3,False,False
8450f1,False,False
8450f2,False,False
8450w1,False,True
8450w2,False,True
8456a1,False,False
8456a2,False,False
8458b1,False,True
8460a1,False,False
8460a2,False,False
8460b1,False,False
8460b2,False,False
8462a1,False,False
8463d1,False,False
8463d2,False,False
8466e1,False,False
8466e2,False,False
8466e3,False,False
8466e4,False,False
8466g1,False,False
8466g2,False,False
8470h1,False,False
8470h2,False,False
8470h3,False,False
8470h4,False,False
8478b1,False,False
8478g1,False,False
8496a1,False,False
8496a2,False,False
8496b1,False,False
8496b2,False,False
8496i1,False,False
8496k1,True,False
8496k2,True,False
8496r1,False,False
8496s1,False,False
8496s2,False,False
8502a1,False,True
8502a2,False,True
8505g1,False,False
8505g2,False,False
8506a1,False,False
8514d1,False,False
8514d2,False,False
8514d3,False,False
8514d4,False,False
8514d6,False,False
8526i1,False,False
8526i2,False,False
8526bb1,False,False
8526bb2,False,False
8528a1,False,False
8528g1,False,False
8528g2,False,False
8528g3,False,False
8528g4,False,False
8528h1,False,False
8528h2,False,False
8530d1,False,False
8540b1,False,False
8540b2,False,False
8540c1,False,False
8540c2,False,False
8541d1,False,False
8541d2,False,False
8546a1,False,False
8547a1,False,False
8547a2,False,False
8547a3,False,False
8547a4,False,False
8547a5,False,False
8547a6,False,False
8549d1,False,True
8550l1,False,False
8550l2,False,False
8550l3,False,False
8550l4,False,False
8550q1,False,False
8550q2,False,False
8554f1,False,False
8558a1,False,False
8565d1,False,False
8565g1,False,False
8569c1,False,False
8580b1,False,False
8580b2,False,False
8586i1,False,False
8592q1,False,False
8592q2,False,False
8592q3,False,False
8592q4,False,False
8604b1,False,False
8604b2,False,False
8610a1,False,False
8610a2,False,False
8610a3,False,False
8610a4,False,False
8610e1,False,False
8610e3,False,False
8610g1,False,False
8610g2,False,False
8610j1,False,False
8610j2,False,False
8610j3,False,False
8610j4,False,False
8610o1,False,False
8610o2,False,False
8610o3,False,False
8610o4,False,False
8624h1,False,False
8624h2,False,False
8624j1,False,False
8624j2,False,False
8624t1,False,False
8624t2,False,False
8624v1,False,False
8624v2,False,False
8638e1,False,True
8638e2,False,True
8638f1,False,False
8649a1,False,False
8649a2,False,False
8655e1,False,False
8655f1,False,False
8655f2,False,False
8655f3,False,False
8655f4,False,False
8664i1,False,False
8664i2,False,False
8664i3,False,False
8664i4,False,False
8670v1,False,False
8670v4,False,False
8670v6,False,False
8670v8,False,False
8670w1,False,False
8673h1,False,False
8685e1,False,False
8685g1,False,False
8701c1,False,False
8701c2,False,False
8711a1,False,False
8712j1,False,False
8712j2,False,False
8712j3,False,False
8712j4,False,False
8712s1,False,False
8712s2,False,False
8715d1,False,False
8715d2,False,False
8715d3,False,False
8715d4,False,False
8715j1,False,False
8715j2,False,False
8715j3,False,False
8715j4,False,False
8720d1,False,False
8720d2,False,False
8730l1,False,False
8730l3,False,False
8730l4,False,False
8736s1,False,False
8736s2,False,False
8736s3,False,False
8736s4,False,False
8736v1,False,False
8736v2,False,False
8736v3,False,False
8736v4,False,False
8738c3,False,False
8738c4,False,False
8738d1,False,False
8738d2,False,False
8742f1,False,False
8745g1,False,False
8745g2,False,False
8745h1,False,False
8745i1,False,False
8745i3,False,False
8745i4,False,False
8749a1,False,False
8760d1,False,False
8760d2,False,False
8760d3,False,False
8760d4,False,False
8760h1,False,False
8760h2,False,False
8766h1,False,False
8766n1,False,False
8766p1,False,False
8766p2,False,False
8768b1,False,False
8768c1,False,False
8768n1,False,False
8778b1,False,False
8778b2,False,False
8778b3,False,False
8778b4,False,False
8778f1,False,False
8778f2,False,False
8778f3,False,False
8778f4,False,False
8787c1,False,False
8790a1,False,False
8790a2,False,False
8790a3,False,False
8790a4,False,False
8790e1,False,False
8790h1,False,False
8790h2,False,False
8790q1,False,False
8800a1,False,False
8800a2,False,False
8800a3,False,False
8800a4,False,False
8800m1,False,False
8800u1,False,False
8800u2,False,False
8800u3,False,False
8800u4,False,False
8800ba1,False,False
8802b1,False,False
8802n1,False,False
8808b1,False,False
8811e1,False,False
8814b1,False,False
8814b3,False,False
8814b4,False,False
8814c1,False,False
8816c1,False,False
8816e1,False,False
8816e2,False,False
8816g1,False,False
8825a1,True,True
8825d1,False,False
8826a1,False,False
8834b1,False,False
8834b2,False,False
8835e1,False,False
8835e2,False,False
8835e3,False,False
8835e4,False,False
8835i1,False,False
8835i2,False,False
8838b1,False,False
8838b2,False,False
8838c1,False,False
8838c2,False,False
8838e1,False,False
8838e2,False,False
8841a1,False,False
8844b1,False,False
8844b2,False,False
8844e1,False,False
8844e2,False,False
8848c1,False,False
8848c2,False,False
8848c3,False,False
8848c4,False,False
8850b1,False,False
8854e1,False,False
8854e2,False,False
8854e3,False,False
8854e4,False,False
8858a1,False,False
8862a1,False,False
8862a2,False,False
8862a3,False,False
8862a4,False,False
8862b1,False,False
8874d1,False,False
8876b1,False,False
8876b2,False,False
8879a1,False,False
8880g1,False,False
8880g2,False,False
8880g3,False,False
8880g4,False,False
8880n1,False,False
8880q1,False,False
8880q2,False,False
8880u1,False,False
8880x1,False,False
8880x3,False,False
8886b1,False,False
8886b2,False,False
8890c1,False,False
8890c2,False,False
8890f1,False,False
8890f2,False,False
8890l1,True,False
8892p1,False,True
8904c1,False,False
8904c2,False,False
8904c3,False,False
8904c4,False,False
8912d1,False,False
8922b1,False,False
8922b2,False,False
8925i1,False,False
8925i2,False,False
8925i3,False,False
8925i4,False,False
8928d1,False,False
8928e1,False,False
8928h1,False,False
8928i1,False,False
8940a1,False,False
8940d1,False,False
8946g1,False,False
8946g2,False,False
8946q1,False,False
8946s1,False,False
8946s2,False,False
8949b1,False,False
8955d1,False,False
8955d2,False,False
8957c1,False,False
8957c2,False,False
8957d1,False,False
8957d2,False,False
8960a1,False,False
8960a2,False,False
8960h1,False,False
8960h2,False,False
8960i1,False,False
8960i2,False,False
8960m1,False,False
8960m2,False,False
8960p1,False,False
8960p2,False,False
8960q1,False,False
8960q2,False,False
8962i1,False,False
8962i2,False,False
8966c1,False,False
8975b1,False,False
8976u1,False,True
8976u2,False,True
8976x1,False,False
8976x3,False,False
8976x4,False,False
8976bf1,False,False
8976bf2,False,False
8976bf4,False,False
8976bf5,False,False
8979a1,False,False
8979a2,False,False
8979a3,False,False
8979a4,False,False
8979c1,False,False
8979c2,False,False
8982e1,False,False
8982e2,False,False
8982e3,False,False
8982e4,False,False
8987d1,False,False
9015a1,False,False
9015a2,False,False
9021a1,False,False
9021a2,False,False
9024e1,False,False
9024e2,False,False
9024e3,False,False
9024e4,False,False
9024w1,False,False
9024w2,False,False
9024bm1,False,False
9024bm2,False,False
9024bm3,False,False
9024bm4,False,False
9025b1,False,False
9028a1,False,False
9030w3,False,False
9030w4,False,False
9040d1,False,False
9040d2,False,False
9040d3,False,False
9040d4,False,False
9048e1,False,False
9048e2,False,False
9048e3,False,False
9048e4,False,False
9048j1,False,False
9048j2,False,False
9048p1,False,False
9048p2,False,False
9048p3,False,False
9048p4,False,False
9054j1,False,False
9054j2,False,False
9054j3,False,False
9054j4,False,False
9054k1,False,False
9054k2,False,False
9060e1,False,False
9060e2,False,False
9066a1,False,False
9066a2,False,False
9075l1,False,False
9075l2,False,False
9075l3,False,False
9075l4,False,False
9075l5,False,False
9075l6,False,False
9075l7,False,False
9075l8,False,False
9078b1,False,False
9078b2,False,False
9078c1,False,False
9078c3,False,False
9078c4,False,False
9090j1,False,False
9090o1,False,False
9090o2,False,False
9090p1,False,False
9090p2,False,False
9090p3,False,False
9090p4,False,False
9102d1,False,False
9112b1,False,True
9112b2,False,True
9112b3,False,True
9112b4,False,True
9112c1,False,False
9114k1,False,False
9114p1,False,False
9114p2,False,False
9119b1,False,False
9119c1,False,False
9119c2,False,False
9120e1,False,False
9120e2,False,False
9120e3,False,False
9120e4,False,False
9120i1,False,False
9120i2,False,False
9120o1,False,False
9120o2,False,False
9120r2,False,False
9120r3,False,False
9132b1,False,False
9135f1,False,False
9135f2,False,False
9135f3,False,False
9135f4,False,False
9140b1,False,False
9140b2,False,False
9150t1,False,False
9150t2,False,False
9156i1,False,False
9156i2,False,False
9162q1,False,False
9164b1,False,False
9168h1,False,False
9168h2,False,False
9168h3,False,False
9168h4,False,False
9170b1,False,False
9171a1,False,False
9171a2,False,False
9174b1,False,False
9174b2,False,False
9176b1,False,False
9186d1,False,False
9186d2,False,False
9192f1,False,False
9192f2,False,False
9198e1,False,False
9198e2,False,False
9198l1,False,False
9205i1,False,False
9213a1,False,False
9213b1,False,False
9213b2,False,False
9213e1,False,False
9214c1,False,False
9220a1,False,False
9220a2,False,False
9222f1,False,False
9225a1,False,False
9232a1,False,False
9232a2,False,False
9238b1,False,False
9240g1,False,False
9240n1,False,False
9240n2,False,False
9240n3,False,False
9240n4,False,False
9240q1,False,False
9240q2,False,False
9240q3,False,False
9240q4,False,False
9240y1,False,False
9240y4,False,False
9240y5,False,False
9240y6,False,False
9240be1,False,False
9240be2,False,False
9240be3,False,False
9240be4,False,False
9240bh5,False,False
9240bh6,False,False
9240bj1,False,False
9240bj4,False,False
9240bj5,False,False
9240bj6,False,False
9254a1,False,False
9254g1,False,False
9254g2,False,False
9258d1,False,False
9264c1,False,False
9264c2,False,False
9264i1,False,False
9264i2,False,False
9264m1,False,False
9264n1,False,False
9264n2,False,False
9266g1,False,False
9266g2,False,False
9270f1,False,False
9280a1,False,False
9280a2,False,False
9280a3,False,False
9280a4,False,False
9280l1,False,False
9280l2,False,False
9282i1,False,False
9282i2,False,False
9282i3,False,False
9282i4,False,False
9282q1,False,False
9288b1,False,False
9288c1,False,False
9290c1,False,False
9290c2,False,False
9300d1,False,False
9300d2,False,False
9306i1,False,False
9306i2,False,False
9312a1,False,False
9312b1,False,False
9312b2,False,False
9312p1,False,False
9312p2,False,False
9312r1,True,False
9312s1,False,False
9312s2,False,False
9325a1,False,False
9325b1,False,False
9325i1,False,False
9325j1,False,False
9330d1,False,False
9330d2,False,False
9345a1,False,False
9345a2,False,False
9345f1,False,False
9345g1,False,False
9345g2,False,False
9345g3,False,False
9345g4,False,False
9350a1,False,False
9350a2,False,False
9350i1,False,False
9350i2,False,False
9350bl1,False,False
9356a1,False,False
9359a1,False,False
9359a2,False,False
9360n1,False,False
9360n2,False,False
9360n3,False,False
9360n4,False,False
9360r1,False,False
9360r2,False,False
9360r3,False,False
9360r4,False,False
9360bd1,False,True
9360bd2,False,True
9360be1,False,False
9360be2,False,False
9372d1,False,False
9372d2,False,False
9372g1,False,False
9372g2,False,False
9378e1,False,False
9378e2,False,False
9386a1,False,False
9386g1,False,False
9386g2,False,False
9386g3,False,False
9390a1,False,False
9390g1,False,False
9394b1,False,False
9394h1,False,False
9405a1,False,False
9405d1,False,False
9408c1,False,False
9408c2,False,False
9408d1,False,False
9408d2,False,False
9408bg1,False,False
9408bg2,False,False
9408bg3,False,False
9408bg4,False,False
9408bi1,False,False
9408bi2,False,False
9408bj1,False,False
9408bj2,False,False
9408bj3,False,False
9408bj4,False,False
9408bj5,False,False
9408bj6,False,False
9408bk1,False,False
9408bk2,False,False
9408bm1,False,False
9408bm2,False,False
9408bz1,False,False
9408bz2,False,False
9408bz3,False,False
9408bz4,False,False
9408cc1,False,False
9408cc2,False,False
9408cd1,False,False
9408cd2,False,False
9408cd3,False,False
9408cd4,False,False
9408cd5,False,False
9408cd6,False,False
9408cg1,False,False
9408cg2,False,False
9408ch1,False,False
9408ch2,False,False
9408cm1,False,True
9408cm2,False,True
9408co1,False,False
9408co2,False,False
9414c1,False,False
9414c2,False,False
9420f1,False,False
9420g1,False,False
9420g2,False,False
9422b1,False,False
9422b2,False,False
9422c1,False,False
9422c2,False,False
9422g1,False,False
9422g2,False,False
9424c1,False,False
9432g1,False,False
9435d1,False,False
9435g1,False,False
9435g2,False,False
9435g3,False,False
9435g4,False,False
9438u1,False,False
9438u3,False,False
9438u4,False,False
9440e1,False,False
9450bo1,False,False
9450cs1,False,False
9470c1,False,False
9474a1,False,False
9474h1,False,False
9483a1,False,False
9488d1,False,False
9488d2,False,False
9490c1,False,False
9490c2,False,False
9490m3,False,False
9490m4,False,False
9498f1,False,False
9498f2,False,False
9503b1,False,False
9503b2,False,False
9510b1,False,False
9510b2,False,False
9510b3,False,False
9510b4,False,False
9519a1,False,False
9520g1,False,False
9520g2,False,False
9534c1,False,False
9534c2,False,False
9534c3,False,False
9534c4,False,False
9546j1,False,False
9555q1,False,False
9555q3,False,False
9555q5,False,False
9559c1,False,False
9559c2,False,False
9559d1,False,False
9561b1,False,False
9561b2,False,False
9570d1,False,False
9570d2,False,False
9570d3,False,False
9570d4,False,False
9570m1,False,False
9570v1,False,False
9570x1,False,False
9570x2,False,False
9570x3,False,False
9570x4,False,False
9570y1,False,False
9576a1,False,False
9576a2,False,False
9576l1,False,True
9576l2,False,True
9576l3,False,True
9576l4,False,True
9576bb1,False,False
9576bb2,False,False
9578a1,False,False
9581a1,False,False
9590c1,False,False
9590c2,False,False
9600a1,False,False
9600a2,False,False
9600b1,False,False
9600b2,False,False
9600g1,False,False
9600g2,False,False
9600x1,False,False
9600x2,False,False
9600y1,False,False
9600y2,False,False
9600z1,False,False
9600z2,False,False
9600bn1,False,False
9600bn2,False,False
9600bo1,True,False
9600bo2,True,False
9600bp1,False,False
9600bp2,False,False
9600bu1,False,False
9600bu2,False,False
9603d1,False,False
9618k1,False,False
9630h1,False,False
9630h2,False,False
9630h3,False,False
9630h4,False,False
9634d1,False,False
9634d2,False,False
9636a1,False,False
9636a2,False,False
9652a1,False,False
9654e1,False,False
9654e2,False,False
9664j1,False,False
9675l1,False,False
9675o1,False,True
9675o2,False,True
9675u1,False,False
9678a1,False,False
9680p1,False,False
9680p2,False,False
9680q1,False,False
9680q2,False,False
9680u1,False,False
9680v1,False,False
9690b1,False,False
9690b2,False,False
9690b3,False,False
9690b4,False,False
9690h1,False,False
9690h2,False,False
9690h3,False,False
9690h4,False,False
9690p4,False,False
9693a1,False,False
9693g1,False,False
9693j1,False,False
9696g1,False,False
9702i1,False,False
9702i2,False,False
9702i3,False,False
9702i4,False,False
9702o1,False,False
9702o2,False,False
9702p1,False,False
9702p2,False,False
9702p3,False,False
9702p4,False,False
9702q1,False,False
9702q2,False,False
9702r1,False,False
9702r2,False,False
9702s1,False,False
9702s2,False,False
9702be1,False,False
9702be2,False,False
9702be3,False,False
9702be4,False,False
9720c1,False,False
9720j1,False,False
9737a1,False,False
9737a2,False,False
9737a3,False,False
9737a4,False,False
9744d1,False,False
9744d2,False,False
9765i1,False,False
9765i2,False,False
9765i3,False,False
9765i4,False,False
9765i5,False,False
9765i6,False,False
9765k1,False,False
9765n1,False,False
9765n2,False,False
9766d1,False,False
9768h1,False,False
9768h2,False,False
9768n1,False,False
9768n2,False,False
9768n3,False,False
9768n4,False,False
9774a1,False,False
9774c1,False,False
9777a1,False,False
9777b1,False,False
9778a1,False,False
9778a2,False,False
9779c1,False,False
9779c2,False,False
9786a1,False,False
9786a2,False,False
9786b1,False,False
9786b2,False,False
9786b3,False,False
9786b4,False,False
9786d4,False,False
9786e1,False,False
9786e2,False,False
9786e3,False,False
9786e4,False,False
9792v1,False,False
9792v2,False,False
9792v3,False,False
9792v4,False,False
9792bq1,False,False
9792bq2,False,False
9792bq3,False,False
9792bq4,False,False
9792bq5,False,False
9792bq6,False,False
9800bb1,True,False
9800bd1,False,False
9811b1,False,False
9816a1,False,False
9816a2,False,False
9818a1,False,False
9822a1,False,False
9834e1,False,False
9834e2,False,False
9834e3,False,False
9834e4,False,False
9834j1,False,False
9834j2,False,False
9840f1,False,False
9840f2,False,False
9840f3,False,False
9840f4,False,False
9840m1,False,False
9840n1,False,False
9840n2,False,False
9840n3,False,False
9840n4,False,False
9840ba1,False,False
9840ba2,False,False
9842c1,False,False
9849j1,False,False
9849j2,False,False
9849j3,False,False
9849j4,False,False
9854b1,False,False
9860d1,False,False
9860d2,False,False
9870g1,False,False
9870g4,False,False
9873c1,False,False
9880a1,False,False
9882a1,False,True
9882b1,False,False
9882l1,False,False
9885a1,False,False
9885a2,False,False
9885a3,False,False
9885a4,False,False
9889b1,False,False
9898f1,False,False
9898f2,False,False
9900b1,False,False
9900e1,False,False
9900k1,False,False
9900k2,False,False
9900l1,False,False
9900l2,False,False
9900l3,False,False
9900l4,False,False
9904c1,False,False
9912e1,False,False
9912e2,False,False
9912e3,False,False
9912e4,False,False
9912h1,False,False
9912h2,False,False
9916c1,False,True
9918a1,False,False
9918a2,False,False
9918h1,False,False
9918h2,False,False
9918i1,False,False
9918i2,False,False
9918t1,False,False
9918t2,False,False
9920m1,False,False
9920n1,False,False
9920n2,False,False
9920z1,False,False
9920z2,False,False
9920ba1,False,False
9921b1,False,False
9926a1,False,False
9926b1,False,False
9926b2,False,False
9927b1,False,False
9927b2,False,False
9930b1,False,False
9930b2,False,False
9930j1,False,False
9930j2,False,False
9930j3,False,False
9930j4,False,False
9940h1,False,False
9940h2,False,False
9942a1,False,False
9942a2,False,False
9945e1,False,False
9945e2,False,False
9945k1,False,False
9945k2,False,False
9945k3,False,False
9945k4,False,False
9950n1,False,False
9950n2,False,False
9952b1,False,False
9954a1,False,False
9954a2,False,False
9954a3,False,False
9954a4,False,False
9954i1,False,False
9954i2,False,False
9954k1,False,False
9954k2,False,False
9963f1,False,False
9968i1,False,False
9968i2,False,False
9968j1,False,False
9968j2,False,False
9975a1,False,False
9975a2,False,False
9975a3,False,False
9975a4,False,False
9975a5,False,False
9975a6,False,False
9975l4,False,False
9980a1,False,False
9986a1,False,False
9986a2,False,False
9990i1,False,False
9996o1,False,False
9996o2,False,False
9999l1,False,False
